,LHS,LHS_size,RHS,RHS_size,conf,sup,lift,cov
26,"('pop == ""none""', 'push == ""none""', 'size == ""0""')",3,"('clear == ""clear""', 'isEmpty == ""True""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
27,"('isEmpty == ""True""', 'pop == ""none""', 'size == ""0""')",3,"('clear == ""clear""', 'push == ""none""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
28,"('isEmpty == ""True""', 'pop == ""none""', 'push == ""none""')",3,"('clear == ""clear""', 'size == ""0""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
29,"('clear == ""clear""', 'push == ""none""', 'size == ""0""')",3,"('isEmpty == ""True""', 'pop == ""none""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
30,"('clear == ""clear""', 'size == ""0""')",2,"('isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""', 'push == ""none""')",3,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
31,"('clear == ""clear""', 'push == ""none""')",2,"('isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""', 'size == ""0""')",3,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
32,"('clear == ""clear""', 'peek_obj_type == ""EmptyObject""')",2,"('isEmpty == ""True""', 'push == ""none""', 'size == ""0""')",3,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
33,"('clear == ""clear""', 'isEmpty == ""True""')",2,"('peek_obj_type == ""EmptyObject""', 'push == ""none""', 'size == ""0""')",3,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
34,"('clear == ""clear""',)",1,"('isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""', 'push == ""none""', 'size == ""0""')",4,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
35,"('peek_obj_type == ""EmptyObject""', 'size == ""0""')",2,"('isEmpty == ""True""',)",1,1.0,0.393818781073683,2.539238980105677,606181218.9263169
36,"('isEmpty == ""True""', 'size == ""0""')",2,"('peek_obj_type == ""EmptyObject""',)",1,1.0,0.393818781073683,2.539238980105677,606181218.9263169
37,"('isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""')",2,"('size == ""0""',)",1,1.0,0.393818781073683,2.539238980105677,606181218.9263169
38,"('size == ""0""',)",1,"('isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""')",2,1.0,0.393818781073683,2.539238980105677,606181218.9263169
39,"('peek_obj_type == ""EmptyObject""',)",1,"('isEmpty == ""True""', 'size == ""0""')",2,1.0,0.393818781073683,2.539238980105677,606181218.9263169
40,"('isEmpty == ""True""',)",1,"('peek_obj_type == ""EmptyObject""', 'size == ""0""')",2,1.0,0.393818781073683,2.539238980105677,606181218.9263169
41,"('isEmpty == ""True""', 'pop == ""none""', 'push == ""none""')",3,"('clear == ""clear""',)",1,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
42,"('clear == ""clear""', 'pop == ""none""', 'push == ""none""')",3,"('isEmpty == ""True""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
43,"('clear == ""clear""', 'isEmpty == ""True""', 'push == ""none""')",3,"('pop == ""none""',)",1,1.0,0.22893972403776325,1.2854373115036621,222054633.81933963
44,"('clear == ""clear""', 'isEmpty == ""True""', 'pop == ""none""')",3,"('push == ""none""',)",1,1.0,0.22893972403776325,2.2173226395813335,549005642.142897
45,"('pop == ""none""', 'push == ""none""')",2,"('clear == ""clear""', 'isEmpty == ""True""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
46,"('isEmpty == ""True""', 'pop == ""none""')",2,"('clear == ""clear""', 'push == ""none""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
47,"('clear == ""clear""', 'push == ""none""')",2,"('isEmpty == ""True""', 'pop == ""none""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
48,"('clear == ""clear""', 'pop == ""none""')",2,"('isEmpty == ""True""', 'push == ""none""')",2,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
49,"('clear == ""clear""', 'isEmpty == ""True""')",2,"('pop == ""none""', 'push == ""none""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
50,"('clear == ""clear""',)",1,"('isEmpty == ""True""', 'pop == ""none""', 'push == ""none""')",3,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
51,"('pop == ""none""', 'push == ""none""')",2,"('isEmpty == ""True""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
52,"('isEmpty == ""True""', 'pop == ""none""')",2,"('push == ""none""',)",1,1.0,0.22893972403776325,2.2173226395813335,549005642.142897
53,"('push == ""class java.lang.Float""',)",1,"('clear == ""none""', 'isEmpty == ""False""', 'pop == ""none""')",3,1.0,0.2067621920563097,1.8214749052428072,450994357.85710293
54,"('clear == ""clear""', 'isEmpty == ""True""')",2,"('peek_obj_type == ""EmptyObject""', 'push == ""none""')",2,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
55,"('clear == ""clear""',)",1,"('isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""', 'push == ""none""')",3,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
56,"('clear == ""clear""', 'peek_obj_type == ""EmptyObject""', 'push == ""none""')",3,"('isEmpty == ""True""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
57,"('clear == ""clear""', 'isEmpty == ""True""', 'push == ""none""')",3,"('peek_obj_type == ""EmptyObject""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
58,"('clear == ""clear""', 'isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""')",3,"('push == ""none""',)",1,1.0,0.22893972403776325,2.2173226395813335,549005642.142897
59,"('clear == ""clear""', 'push == ""none""')",2,"('isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""')",2,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
60,"('isEmpty == ""False""', 'peek_obj_type == ""class java.lang.Float""', 'pop == ""none""')",3,"('clear == ""none""',)",1,1.0,0.2067621920563097,1.296915469743348,228939724.0377633
61,"('clear == ""none""', 'peek_obj_type == ""class java.lang.Float""', 'pop == ""none""')",3,"('isEmpty == ""False""',)",1,1.0,0.2067621920563097,1.6496716968091234,393818781.073683
62,"('peek_obj_type == ""class java.lang.Float""', 'pop == ""none""')",2,"('clear == ""none""', 'isEmpty == ""False""')",2,1.0,0.2067621920563097,1.6496716968091234,393818781.073683
63,"('clear == ""clear""', 'peek_obj_type == ""EmptyObject""')",2,"('isEmpty == ""True""', 'push == ""none""')",2,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
64,"('pop == ""none""', 'size == ""0""')",2,"('isEmpty == ""True""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
65,"('isEmpty == ""True""', 'pop == ""none""')",2,"('size == ""0""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
66,"('peek_obj_type == ""EmptyObject""', 'pop == ""none""')",2,"('clear == ""clear""', 'isEmpty == ""True""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
67,"('pop == ""none""', 'size == ""1""')",2,"('clear == ""none""',)",1,1.0,0.3684710351377018,1.2969154697433483,228939724.0377633
68,"('peek_obj_type == ""class java.lang.Float""', 'pop == ""none""', 'push == ""class java.lang.Float""')",3,"('clear == ""none""',)",1,1.0,0.2067621920563097,1.296915469743348,228939724.0377633
69,"('clear == ""none""', 'pop == ""none""', 'push == ""class java.lang.Float""')",3,"('peek_obj_type == ""class java.lang.Float""',)",1,1.0,0.2067621920563097,4.405044601661027,772987542.5953857
70,"('clear == ""none""', 'peek_obj_type == ""class java.lang.Float""', 'push == ""class java.lang.Float""')",3,"('pop == ""none""',)",1,1.0,0.2067621920563097,1.2854373115036621,222054633.81933963
71,"('clear == ""none""', 'peek_obj_type == ""class java.lang.Float""', 'pop == ""none""')",3,"('push == ""class java.lang.Float""',)",1,1.0,0.2067621920563097,4.8364741641337385,793237807.9436903
72,"('pop == ""none""', 'push == ""class java.lang.Float""')",2,"('clear == ""none""', 'peek_obj_type == ""class java.lang.Float""')",2,1.0,0.2067621920563097,4.405044601661027,772987542.5953857
73,"('peek_obj_type == ""class java.lang.Float""', 'push == ""class java.lang.Float""')",2,"('clear == ""none""', 'pop == ""none""')",2,1.0,0.2067621920563097,1.8214749052428072,450994357.85710293
74,"('peek_obj_type == ""class java.lang.Float""', 'pop == ""none""')",2,"('clear == ""none""', 'push == ""class java.lang.Float""')",2,1.0,0.2067621920563097,4.8364741641337385,793237807.9436903
75,"('clear == ""none""', 'push == ""class java.lang.Float""')",2,"('peek_obj_type == ""class java.lang.Float""', 'pop == ""none""')",2,1.0,0.2067621920563097,4.8364741641337385,793237807.9436903
76,"('push == ""class java.lang.Float""',)",1,"('clear == ""none""', 'peek_obj_type == ""class java.lang.Float""', 'pop == ""none""')",3,1.0,0.2067621920563097,4.8364741641337385,793237807.9436903
77,"('pop == ""none""', 'size == ""0""')",2,"('push == ""none""',)",1,1.0,0.22893972403776325,2.2173226395813335,549005642.142897
78,"('pop == ""none""', 'push == ""none""')",2,"('size == ""0""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
79,"('clear == ""clear""', 'isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""')",3,"('pop == ""none""', 'push == ""none""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
80,"('pop == ""none""', 'push == ""none""')",2,"('clear == ""clear""', 'isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""')",3,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
81,"('peek_obj_type == ""EmptyObject""', 'pop == ""none""')",2,"('clear == ""clear""', 'isEmpty == ""True""', 'push == ""none""')",3,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
82,"('isEmpty == ""False""', 'pop == ""none""', 'size == ""1""')",3,"('clear == ""none""',)",1,1.0,0.3684710351377018,1.2969154697433483,228939724.0377633
83,"('clear == ""none""', 'pop == ""none""', 'size == ""1""')",3,"('isEmpty == ""False""',)",1,1.0,0.3684710351377018,1.6496716968091234,393818781.073683
84,"('pop == ""none""', 'size == ""1""')",2,"('clear == ""none""', 'isEmpty == ""False""')",2,1.0,0.3684710351377018,1.6496716968091234,393818781.073683
85,"('clear == ""clear""', 'peek_obj_type == ""EmptyObject""', 'push == ""none""', 'size == ""0""')",4,"('isEmpty == ""True""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
86,"('clear == ""clear""', 'isEmpty == ""True""', 'push == ""none""', 'size == ""0""')",4,"('peek_obj_type == ""EmptyObject""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
87,"('clear == ""clear""', 'isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""', 'size == ""0""')",4,"('push == ""none""',)",1,1.0,0.22893972403776325,2.2173226395813335,549005642.142897
88,"('clear == ""clear""', 'isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""', 'push == ""none""')",4,"('size == ""0""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
89,"('clear == ""clear""', 'push == ""none""', 'size == ""0""')",3,"('isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""')",2,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
90,"('clear == ""clear""', 'peek_obj_type == ""EmptyObject""', 'size == ""0""')",3,"('isEmpty == ""True""', 'push == ""none""')",2,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
91,"('clear == ""clear""', 'peek_obj_type == ""EmptyObject""', 'push == ""none""')",3,"('isEmpty == ""True""', 'size == ""0""')",2,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
92,"('clear == ""clear""', 'isEmpty == ""True""', 'size == ""0""')",3,"('peek_obj_type == ""EmptyObject""', 'push == ""none""')",2,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
93,"('clear == ""clear""', 'isEmpty == ""True""', 'push == ""none""')",3,"('peek_obj_type == ""EmptyObject""', 'size == ""0""')",2,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
94,"('clear == ""clear""', 'isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""')",3,"('push == ""none""', 'size == ""0""')",2,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
95,"('clear == ""clear""', 'isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""', 'push == ""none""', 'size == ""0""')",5,"('pop == ""none""',)",1,1.0,0.22893972403776325,1.2854373115036621,222054633.81933963
96,"('clear == ""clear""', 'isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""', 'pop == ""none""', 'size == ""0""')",5,"('push == ""none""',)",1,1.0,0.22893972403776325,2.2173226395813335,549005642.142897
97,"('clear == ""clear""', 'peek_obj_type == ""EmptyObject""', 'pop == ""none""', 'size == ""0""')",4,"('push == ""none""',)",1,1.0,0.22893972403776325,2.2173226395813335,549005642.142897
98,"('pop == ""none""', 'push == ""none""')",2,"('peek_obj_type == ""EmptyObject""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
99,"('peek_obj_type == ""EmptyObject""', 'pop == ""none""')",2,"('push == ""none""',)",1,1.0,0.22893972403776325,2.2173226395813335,549005642.142897
100,"('peek_obj_type == ""EmptyObject""', 'pop == ""none""')",2,"('isEmpty == ""True""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
101,"('isEmpty == ""True""', 'pop == ""none""')",2,"('peek_obj_type == ""EmptyObject""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
102,"('clear == ""clear""', 'peek_obj_type == ""EmptyObject""', 'pop == ""none""')",3,"('push == ""none""',)",1,1.0,0.22893972403776325,2.2173226395813335,549005642.142897
103,"('pop == ""none""', 'push == ""none""')",2,"('clear == ""clear""', 'peek_obj_type == ""EmptyObject""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
104,"('peek_obj_type == ""class java.lang.Float""', 'pop == ""none""', 'push == ""class java.lang.Float""')",3,"('isEmpty == ""False""',)",1,1.0,0.2067621920563097,1.6496716968091234,393818781.073683
105,"('isEmpty == ""False""', 'pop == ""none""', 'push == ""class java.lang.Float""')",3,"('peek_obj_type == ""class java.lang.Float""',)",1,1.0,0.2067621920563097,4.405044601661027,772987542.5953857
106,"('isEmpty == ""False""', 'peek_obj_type == ""class java.lang.Float""', 'push == ""class java.lang.Float""')",3,"('pop == ""none""',)",1,1.0,0.2067621920563097,1.2854373115036621,222054633.81933963
107,"('isEmpty == ""False""', 'peek_obj_type == ""class java.lang.Float""', 'pop == ""none""')",3,"('push == ""class java.lang.Float""',)",1,1.0,0.2067621920563097,4.8364741641337385,793237807.9436903
108,"('pop == ""none""', 'push == ""class java.lang.Float""')",2,"('isEmpty == ""False""', 'peek_obj_type == ""class java.lang.Float""')",2,1.0,0.2067621920563097,4.405044601661027,772987542.5953857
109,"('peek_obj_type == ""class java.lang.Float""', 'push == ""class java.lang.Float""')",2,"('isEmpty == ""False""', 'pop == ""none""')",2,1.0,0.2067621920563097,1.8214749052428072,450994357.85710293
110,"('peek_obj_type == ""class java.lang.Float""', 'pop == ""none""')",2,"('isEmpty == ""False""', 'push == ""class java.lang.Float""')",2,1.0,0.2067621920563097,4.8364741641337385,793237807.9436903
111,"('isEmpty == ""False""', 'push == ""class java.lang.Float""')",2,"('peek_obj_type == ""class java.lang.Float""', 'pop == ""none""')",2,1.0,0.2067621920563097,4.8364741641337385,793237807.9436903
112,"('push == ""class java.lang.Float""',)",1,"('isEmpty == ""False""', 'peek_obj_type == ""class java.lang.Float""', 'pop == ""none""')",3,1.0,0.2067621920563097,4.8364741641337385,793237807.9436903
113,"('peek_obj_type == ""class java.lang.Float""',)",1,"('clear == ""none""',)",1,1.0,0.22701245740461426,1.2969154697433483,228939724.0377633
114,"('peek_obj_type == ""class java.lang.Float""', 'push == ""class java.lang.Float""')",2,"('clear == ""none""',)",1,1.0,0.2067621920563097,1.296915469743348,228939724.0377633
115,"('clear == ""clear""',)",1,"('pop == ""none""',)",1,1.0,0.22893972403776325,1.2854373115036621,222054633.81933963
116,"('clear == ""none""', 'push == ""class java.lang.Float""')",2,"('peek_obj_type == ""class java.lang.Float""',)",1,1.0,0.2067621920563097,4.405044601661027,772987542.5953857
117,"('push == ""class java.lang.Float""',)",1,"('clear == ""none""', 'peek_obj_type == ""class java.lang.Float""')",2,1.0,0.2067621920563097,4.405044601661027,772987542.5953857
118,"('push == ""none""', 'size == ""0""')",2,"('isEmpty == ""True""',)",1,1.0,0.393818781073683,2.539238980105677,606181218.9263169
119,"('isEmpty == ""True""', 'size == ""0""')",2,"('push == ""none""',)",1,1.0,0.393818781073683,2.2173226395813335,549005642.142897
120,"('isEmpty == ""True""', 'push == ""none""')",2,"('size == ""0""',)",1,1.0,0.393818781073683,2.539238980105677,606181218.9263169
121,"('size == ""0""',)",1,"('isEmpty == ""True""', 'push == ""none""')",2,1.0,0.393818781073683,2.539238980105677,606181218.9263169
122,"('isEmpty == ""True""',)",1,"('push == ""none""', 'size == ""0""')",2,1.0,0.393818781073683,2.539238980105677,606181218.9263169
123,"('clear == ""clear""',)",1,"('size == ""0""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
124,"('isEmpty == ""False""', 'size == ""1""')",2,"('clear == ""none""',)",1,1.0,0.4080777610189375,1.2969154697433483,228939724.0377633
125,"('clear == ""none""', 'size == ""1""')",2,"('isEmpty == ""False""',)",1,1.0,0.4080777610189375,1.6496716968091234,393818781.073683
126,"('size == ""1""',)",1,"('clear == ""none""', 'isEmpty == ""False""')",2,1.0,0.4080777610189375,1.6496716968091234,393818781.073683
127,"('isEmpty == ""False""', 'push == ""class java.lang.Float""')",2,"('clear == ""none""', 'peek_obj_type == ""class java.lang.Float""', 'pop == ""none""')",3,1.0,0.2067621920563097,4.8364741641337385,793237807.9436903
128,"('clear == ""none""', 'push == ""class java.lang.Float""')",2,"('isEmpty == ""False""', 'peek_obj_type == ""class java.lang.Float""', 'pop == ""none""')",3,1.0,0.2067621920563097,4.8364741641337385,793237807.9436903
129,"('push == ""class java.lang.Float""',)",1,"('clear == ""none""', 'isEmpty == ""False""', 'peek_obj_type == ""class java.lang.Float""', 'pop == ""none""')",4,1.0,0.2067621920563097,4.8364741641337385,793237807.9436903
130,"('peek_obj_type == ""class java.lang.Float""', 'pop == ""none""', 'push == ""class java.lang.Float""')",3,"('clear == ""none""', 'isEmpty == ""False""')",2,1.0,0.2067621920563097,1.6496716968091234,393818781.073683
131,"('isEmpty == ""False""', 'pop == ""none""', 'push == ""class java.lang.Float""')",3,"('clear == ""none""', 'peek_obj_type == ""class java.lang.Float""')",2,1.0,0.2067621920563097,4.405044601661027,772987542.5953857
132,"('isEmpty == ""False""', 'peek_obj_type == ""class java.lang.Float""', 'push == ""class java.lang.Float""')",3,"('clear == ""none""', 'pop == ""none""')",2,1.0,0.2067621920563097,1.8214749052428072,450994357.85710293
133,"('isEmpty == ""False""', 'peek_obj_type == ""class java.lang.Float""', 'pop == ""none""')",3,"('clear == ""none""', 'push == ""class java.lang.Float""')",2,1.0,0.2067621920563097,4.8364741641337385,793237807.9436903
134,"('peek_obj_type == ""EmptyObject""',)",1,"('isEmpty == ""True""',)",1,1.0,0.393818781073683,2.539238980105677,606181218.9263169
135,"('push == ""class java.lang.Float""',)",1,"('clear == ""none""',)",1,1.0,0.2067621920563097,1.296915469743348,228939724.0377633
136,"('isEmpty == ""True""',)",1,"('peek_obj_type == ""EmptyObject""',)",1,1.0,0.393818781073683,2.539238980105677,606181218.9263169
137,"('clear == ""clear""', 'isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""', 'pop == ""none""')",4,"('size == ""0""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
138,"('peek_obj_type == ""EmptyObject""', 'pop == ""none""', 'size == ""0""')",3,"('clear == ""clear""', 'isEmpty == ""True""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
139,"('isEmpty == ""True""', 'pop == ""none""', 'size == ""0""')",3,"('clear == ""clear""', 'peek_obj_type == ""EmptyObject""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
140,"('isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""', 'pop == ""none""')",3,"('clear == ""clear""', 'size == ""0""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
141,"('clear == ""clear""', 'pop == ""none""', 'size == ""0""')",3,"('isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""')",2,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
142,"('clear == ""clear""', 'peek_obj_type == ""EmptyObject""', 'size == ""0""')",3,"('isEmpty == ""True""', 'pop == ""none""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
143,"('pop == ""none""', 'size == ""0""')",2,"('clear == ""clear""',)",1,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
144,"('clear == ""clear""', 'size == ""0""')",2,"('pop == ""none""',)",1,1.0,0.22893972403776325,1.2854373115036621,222054633.81933963
145,"('clear == ""clear""', 'pop == ""none""')",2,"('size == ""0""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
146,"('clear == ""clear""',)",1,"('pop == ""none""', 'size == ""0""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
147,"('isEmpty == ""True""', 'pop == ""none""', 'size == ""0""')",3,"('clear == ""clear""',)",1,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
148,"('clear == ""clear""', 'pop == ""none""', 'size == ""0""')",3,"('isEmpty == ""True""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
149,"('clear == ""clear""', 'isEmpty == ""True""', 'size == ""0""')",3,"('pop == ""none""',)",1,1.0,0.22893972403776325,1.2854373115036621,222054633.81933963
150,"('clear == ""clear""', 'isEmpty == ""True""', 'pop == ""none""')",3,"('size == ""0""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
151,"('pop == ""none""', 'size == ""0""')",2,"('clear == ""clear""', 'isEmpty == ""True""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
152,"('isEmpty == ""True""', 'pop == ""none""')",2,"('clear == ""clear""', 'size == ""0""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
153,"('clear == ""clear""', 'size == ""0""')",2,"('isEmpty == ""True""', 'pop == ""none""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
154,"('clear == ""clear""', 'pop == ""none""')",2,"('isEmpty == ""True""', 'size == ""0""')",2,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
155,"('clear == ""clear""', 'isEmpty == ""True""')",2,"('pop == ""none""', 'size == ""0""')",2,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
156,"('clear == ""clear""',)",1,"('isEmpty == ""True""', 'pop == ""none""', 'size == ""0""')",3,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
157,"('clear == ""clear""',)",1,"('peek_obj_type == ""EmptyObject""', 'pop == ""none""', 'size == ""0""')",3,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
158,"('peek_obj_type == ""EmptyObject""', 'pop == ""none""', 'size == ""0""')",3,"('clear == ""clear""',)",1,1.0,0.22893972403776325,4.367961934972245,771060275.9622366
159,"('clear == ""clear""', 'pop == ""none""', 'size == ""0""')",3,"('peek_obj_type == ""EmptyObject""',)",1,1.0,0.22893972403776325,2.539238980105677,606181218.9263169
